symbol,timestamp,price,rawMlPct,mlPct,maxAllowed,autoFlat,highBlocks,moderateBlocks,downgrade,staleCount,anyKilled,macroRisk,newsConflicts,alignment,alignedDirection,continuationCount,isCrypto,isStock,regime,longConfirmStatus,oneHOpposes,cryptoBearRegime,daysToEarnings,dRsi,hRsi,atrPct
SOLUSDT,1629964800,67.2000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,71.2700,40.0500,95.0000
SOLUSDT,1629979200,74.7100,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,71.2700,55.2600,95.0000
SOLUSDT,1629993600,74.7500,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,71.2700,55.3300,95.0000
SOLUSDT,1630008000,74.9200,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRENDING,n/a,0,0,,71.2700,55.6200,95.0000
SOLUSDT,1630022400,81.4000,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRENDING,n/a,0,0,,73.3100,65.0900,95.0000
SOLUSDT,1630036800,81.9200,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRENDING,n/a,0,0,,73.3100,65.7300,95.0000
SOLUSDT,1630051200,82.3300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRENDING,n/a,0,0,,73.3100,66.2500,95.0000
SOLUSDT,1630065600,82.4900,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,73.3100,66.4600,95.0000
SOLUSDT,1630080000,85.6400,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,73.3100,70.4300,95.0000
SOLUSDT,1630094400,87.9800,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,73.3100,72.9800,95.0000
SOLUSDT,1630108800,86.3000,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,80.0600,68.4100,97.0000
SOLUSDT,1630123200,86.9200,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,80.0600,69.1800,97.0000
SOLUSDT,1630137600,92.4300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,80.0600,74.9900,97.0000
SOLUSDT,1630152000,94.6600,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,80.0600,76.8900,97.0000
SOLUSDT,1630166400,93.9300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,80.0600,74.8800,97.0000
SOLUSDT,1630180800,96.2200,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,80.0600,76.9200,97.0000
SOLUSDT,1630195200,93.9500,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.9900,70.8000,99.0000
SOLUSDT,1630209600,94.0800,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.9900,70.9400,99.0000
SOLUSDT,1630224000,91.7500,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.9900,64.8300,99.0000
SOLUSDT,1630238400,92.1600,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.9900,65.4000,99.0000
SOLUSDT,1630252800,93.9200,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,82.9900,67.7900,99.0000
SOLUSDT,1630267200,94.2300,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,82.9900,68.2000,99.0000
SOLUSDT,1630281600,97.6300,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,79.9400,72.4200,97.0000
SOLUSDT,1630296000,100.1600,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,79.9400,75.0700,97.0000
SOLUSDT,1630310400,101.0400,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRENDING,n/a,0,0,,79.9400,75.9300,97.0000
SOLUSDT,1630324800,105.6200,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRENDING,n/a,0,0,,79.9400,79.8500,97.0000
SOLUSDT,1630339200,109.6600,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRENDING,n/a,0,0,,79.9400,82.5500,97.0000
SOLUSDT,1630353600,110.2500,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRENDING,n/a,0,0,,79.9400,82.9100,97.0000
SOLUSDT,1630368000,115.1900,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRENDING,n/a,0,0,,84.7900,85.6000,100.0000
SOLUSDT,1630382400,119.6800,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRENDING,n/a,0,0,,84.7900,87.5100,100.0000
SOLUSDT,1630396800,124.7700,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRENDING,n/a,0,0,,84.7900,89.2600,100.0000
SOLUSDT,1630411200,116.5200,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,84.7900,71.7500,100.0000
SOLUSDT,1630425600,114.6900,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,84.7900,68.5400,100.0000
SOLUSDT,1630440000,108.2700,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,84.7900,58.6200,100.0000
SOLUSDT,1630454400,111.2400,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.1400,61.4000,100.0000
SOLUSDT,1630468800,110.1200,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,82.1400,59.7700,100.0000
SOLUSDT,1630483200,116.0700,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.1400,65.0800,100.0000
SOLUSDT,1630497600,117.2200,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.1400,66.0100,100.0000
SOLUSDT,1630512000,114.9800,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.1400,62.5100,100.0000
SOLUSDT,1630526400,110.7100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.1400,56.3600,100.0000
SOLUSDT,1630540800,113.7000,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.8500,59.3800,99.0000
SOLUSDT,1630555200,114.4800,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.8500,60.1500,99.0000
SOLUSDT,1630569600,114.9200,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.8500,60.6000,99.0000
SOLUSDT,1630584000,121.8800,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.8500,67.0200,99.0000
SOLUSDT,1630598400,127.1800,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.8500,70.9100,99.0000
SOLUSDT,1630612800,128.2300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.8500,71.6200,99.0000
SOLUSDT,1630627200,135.3500,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRENDING,n/a,0,0,,86.8800,75.9300,100.0000
SOLUSDT,1630641600,144.6900,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,86.8800,80.1800,100.0000
SOLUSDT,1630656000,139.3900,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,86.8800,72.3700,100.0000
SOLUSDT,1630670400,140.0200,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,86.8800,72.7100,100.0000
SOLUSDT,1630684800,142.9000,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,86.8800,74.2700,100.0000
SOLUSDT,1630699200,146.4000,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,86.8800,76.0600,100.0000
SOLUSDT,1630713600,148.3400,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,89.6100,77.0200,100.0000
SOLUSDT,1630728000,145.8000,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,89.6100,72.9100,100.0000
SOLUSDT,1630742400,141.6800,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,89.6100,66.7100,100.0000
SOLUSDT,1630756800,142.3600,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,89.6100,67.2000,100.0000
SOLUSDT,1630771200,138.8900,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,89.6100,62.1200,100.0000
SOLUSDT,1630785600,138.8800,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,89.6100,62.1000,100.0000
SOLUSDT,1630800000,140.6300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.0100,63.7100,100.0000
SOLUSDT,1630814400,138.9300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.0100,61.0000,100.0000
SOLUSDT,1630828800,140.3600,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.0100,62.4500,100.0000
SOLUSDT,1630843200,136.2900,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.0100,56.0800,100.0000
SOLUSDT,1630857600,137.8700,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,82.0100,57.8800,100.0000
SOLUSDT,1630872000,142.0000,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,82.0100,62.2200,100.0000
SOLUSDT,1630886400,140.7400,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.6700,60.1800,100.0000
SOLUSDT,1630900800,146.0300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.6700,65.3200,100.0000
SOLUSDT,1630915200,142.4100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.6700,59.6500,100.0000
SOLUSDT,1630929600,151.4300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.6700,67.2800,100.0000
SOLUSDT,1630944000,162.3700,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,82.6700,73.7600,100.0000
SOLUSDT,1630958400,164.2200,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRENDING,n/a,0,0,,82.6700,74.6700,100.0000
SOLUSDT,1630972800,173.4500,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRENDING,n/a,0,0,,86.4600,78.6600,100.0000
SOLUSDT,1630987200,187.8500,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRENDING,n/a,0,0,,86.4600,83.1300,100.0000
SOLUSDT,1631001600,182.9100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,86.4600,77.1600,100.0000
SOLUSDT,1631016000,168.8100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,86.4600,63.2100,100.0000
SOLUSDT,1631030400,173.7000,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,86.4600,65.5400,100.0000
SOLUSDT,1631044800,173.4600,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,86.4600,65.3200,100.0000
SOLUSDT,1631059200,173.0300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,87.6700,64.9100,100.0000
SOLUSDT,1631073600,152.4500,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,87.6700,48.8300,100.0000
SOLUSDT,1631088000,160.7700,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,87.6700,53.8100,100.0000
SOLUSDT,1631102400,166.2700,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,87.6700,56.8000,100.0000
SOLUSDT,1631116800,194.7900,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRENDING,n/a,0,0,,87.6700,68.2800,100.0000
SOLUSDT,1631131200,191.0200,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,87.6700,65.7900,100.0000
SOLUSDT,1631145600,211.2500,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,89.5700,71.7400,100.0000
SOLUSDT,1631160000,207.5400,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,89.5700,69.3600,100.0000
SOLUSDT,1631174400,206.5700,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,89.5700,68.7200,100.0000
SOLUSDT,1631188800,201.2500,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,89.5700,65.1500,100.0000
SOLUSDT,1631203200,185.0100,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,89.5700,55.6600,100.0000
SOLUSDT,1631217600,187.9000,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,89.5700,56.8600,100.0000
SOLUSDT,1631232000,194.1800,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,87.0000,59.4400,100.0000
SOLUSDT,1631246400,182.6300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,87.0000,53.1500,100.0000
SOLUSDT,1631260800,184.4400,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,87.0000,53.9700,100.0000
SOLUSDT,1631275200,179.5700,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,87.0000,51.3600,100.0000
SOLUSDT,1631289600,181.8200,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,87.0000,52.5000,100.0000
SOLUSDT,1631304000,179.6000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,87.0000,51.2200,100.0000
SOLUSDT,1631318400,181.4800,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,80.3900,52.2800,100.0000
SOLUSDT,1631332800,178.6900,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,80.3900,50.5300,100.0000
SOLUSDT,1631347200,181.2600,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,80.3900,52.1200,100.0000
SOLUSDT,1631361600,188.4800,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,80.3900,56.3800,100.0000
SOLUSDT,1631376000,181.9900,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,80.3900,51.9100,100.0000
SOLUSDT,1631390400,179.0400,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,80.3900,49.9700,100.0000
SOLUSDT,1631404800,179.0400,,,FLAT,ANY_KILLED=true,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,79.9500,49.9700,100.0000
SOLUSDT,1631419200,178.0000,,,FLAT,ANY_KILLED=true,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,79.9500,49.2200,100.0000
SOLUSDT,1631433600,179.0700,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,79.9500,50.0500,100.0000
SOLUSDT,1631448000,178.9200,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,79.9500,49.9300,100.0000
SOLUSDT,1631462400,177.6700,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,79.9500,48.8500,100.0000
SOLUSDT,1631476800,174.2900,,,FLAT,ANY_KILLED=true,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,79.9500,45.9500,100.0000
SOLUSDT,1631491200,154.9500,,,FLAT,ANY_KILLED=true,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,76.1300,33.6400,100.0000
SOLUSDT,1631505600,152.9100,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,76.1300,32.6500,100.0000
SOLUSDT,1631520000,160.2300,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,76.1300,39.5500,100.0000
SOLUSDT,1631534400,157.0300,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,76.1300,37.7300,100.0000
SOLUSDT,1631548800,164.0800,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,76.1300,43.8500,100.0000
SOLUSDT,1631563200,169.5300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,76.1300,48.1100,100.0000
SOLUSDT,1631577600,167.4300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,72.4000,46.6400,100.0000
SOLUSDT,1631592000,165.9600,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,72.4000,45.5900,100.0000
SOLUSDT,1631606400,165.0400,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,72.4000,44.9100,100.0000
SOLUSDT,1631620800,159.2600,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,72.4000,40.8000,100.0000
SOLUSDT,1631635200,154.2100,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,72.4000,37.5600,100.0000
SOLUSDT,1631649600,158.8800,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,72.4000,42.1400,100.0000
SOLUSDT,1631664000,157.2700,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,64.7600,41.0200,100.0000
SOLUSDT,1631678400,162.0300,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,64.7600,45.6000,100.0000
SOLUSDT,1631692800,157.9300,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,64.7600,42.5400,100.0000
SOLUSDT,1631707200,161.9700,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,64.7600,46.3600,100.0000
SOLUSDT,1631721600,161.6400,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,64.7600,46.0900,100.0000
SOLUSDT,1631736000,158.7900,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRENDING,n/a,0,0,,64.7600,43.7300,100.0000
SOLUSDT,1631750400,155.1600,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRENDING,n/a,0,0,,64.6900,40.8500,99.0000
SOLUSDT,1631764800,160.7200,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRENDING,n/a,0,0,,64.6900,46.6400,99.0000
SOLUSDT,1631779200,158.3700,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRENDING,n/a,0,0,,64.6900,44.6500,99.0000
SOLUSDT,1631793600,154.8000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,64.6900,41.7400,99.0000
SOLUSDT,1631808000,152.2800,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRENDING,n/a,0,0,,64.6900,39.7600,99.0000
SOLUSDT,1631822400,152.2900,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRENDING,n/a,0,0,,64.6900,39.7700,99.0000
SOLUSDT,1631836800,148.6400,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRENDING,n/a,0,0,,60.2000,36.8500,98.0000
SOLUSDT,1631851200,143.4800,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRENDING,n/a,0,0,,60.2000,33.1400,98.0000
SOLUSDT,1631865600,138.8500,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,2,1,0,TRENDING,n/a,0,0,,60.2000,30.2000,98.0000
SOLUSDT,1631880000,144.6500,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRENDING,n/a,0,0,,60.2000,37.6600,98.0000
